song_id,mean_arsl,mean_val,Emotion
1389,-0.1681,-0.09448333333333335,Sad
1390,0.5269499999999999,0.4486333333333334,Happy
1391,0.40803333333333336,-0.01143333333333334,Angry
1392,0.6323666666666666,0.5703500000000001,Happy
1393,0.18265000000000003,0.31781666666666675,Happy
1394,0.011333333333333334,0.28035000000000004,Happy
1395,-0.0484,-0.08840000000000002,Sad
1396,0.4941666666666667,0.26981666666666665,Happy
1397,-0.04786666666666666,-0.07655000000000005,Sad
1398,0.7482666666666664,0.5350666666666667,Happy
1399,0.39518333333333333,0.21661666666666662,Happy
1400,0.51065,0.35146666666666687,Happy
1401,0.3218666666666667,0.30738333333333334,Happy
1402,-0.051933333333333345,0.14594999999999997,Tender
1403,0.20374999999999993,0.3496333333333333,Happy
1404,-0.08349999999999998,-0.21078333333333327,Sad
1405,-0.2693666666666667,-0.2197666666666667,Sad
1406,0.008516666666666669,0.01608333333333334,Happy
1407,-0.023933333333333327,-0.16331666666666672,Sad
1408,0.35888333333333333,-0.039833333333333325,Angry
1409,0.08070000000000001,0.20765000000000003,Happy
1410,0.15908333333333335,0.3316,Happy
1411,-0.05684999999999998,-0.03354999999999999,Sad
1412,-0.07774999999999999,0.09338333333333335,Tender
1413,0.21923333333333328,0.09271666666666668,Happy
1414,0.2753333333333334,-0.16693333333333332,Angry
1415,0.30531666666666657,0.30906666666666666,Happy
1416,-0.20808333333333326,-0.013166666666666672,Sad
1417,-0.17473333333333332,-0.022483333333333334,Sad
1418,0.11428333333333332,0.0487,Happy
1419,-0.22346666666666662,-0.32421666666666665,Sad
1420,-0.07745000000000002,0.1645,Tender
1421,0.011233333333333338,0.25288333333333335,Happy
1422,-0.12133333333333332,0.018400000000000014,Tender
1423,0.4493166666666667,-0.022933333333333337,Angry
1424,0.006200000000000003,-0.0028666666666666675,Angry
1425,0.39285,0.13014999999999996,Happy
1426,0.5686833333333333,0.5844833333333334,Happy
1427,0.34718333333333334,0.09099999999999998,Happy
1428,-0.10049999999999994,0.05418333333333334,Tender
1429,-0.26576666666666665,-0.29754999999999987,Sad
1430,-0.03093333333333333,0.10586666666666669,Tender
1431,-0.03548333333333334,-0.03348333333333334,Sad
1432,-0.2059833333333333,-0.14028333333333337,Sad
1433,0.03955000000000001,-0.049699999999999994,Angry
1434,-0.11775000000000001,-0.18503333333333336,Sad
1435,0.32198333333333334,-0.14466666666666667,Angry
1436,0.11863333333333334,0.11641666666666667,Happy
1437,0.1665166666666666,0.28268333333333334,Happy
1438,-0.08483333333333333,-0.19926666666666665,Sad
1439,-0.09208333333333334,-0.03038333333333333,Sad
1440,0.31543333333333334,0.3396666666666667,Happy
1441,-0.0226,0.1908166666666667,Tender
1442,-0.2700000000000001,0.04314999999999997,Tender
1443,0.05194999999999999,0.3208166666666666,Happy
1444,-0.1313666666666666,0.21689999999999998,Tender
1445,0.13173333333333334,0.2464333333333334,Happy
1446,-0.05236666666666667,0.34053333333333347,Tender
1447,0.10063333333333335,0.15914999999999999,Happy
1448,0.14344999999999994,0.09690000000000003,Happy
1449,0.15963333333333332,0.12038333333333336,Happy
1450,0.2854000000000001,0.30970000000000003,Happy
1451,0.23565,0.1663666666666666,Happy
1452,0.23140000000000013,0.0677333333333333,Happy
1453,0.017833333333333343,0.10049999999999994,Happy
1454,0.17556666666666668,0.23024999999999998,Happy
1455,0.18476666666666666,0.007199999999999999,Happy
1456,-0.30085,-0.05520370370371331,Sad
1457,0.2050166666666667,0.2626166666666666,Happy
1458,0.1823833333333334,0.07296666666666668,Happy
1459,0.3227166666666666,0.28404999999999997,Happy
1460,0.18251666666666672,0.25456666666666666,Happy
1461,0.17853333333333335,0.26325,Happy
1462,0.01916666666666666,0.03431666666666665,Happy
1463,-0.05593333333333334,-0.04675,Sad
1464,0.09778333333333332,0.1990000000000001,Happy
1465,0.1413,0.17723333333333333,Happy
1466,0.2636166666666667,0.36123333333333324,Happy
1467,0.15576666666666666,-0.04888333333333333,Angry
1468,-0.24680000000000007,-0.044016666666666676,Sad
1469,0.0036166666666666717,-0.12231666666666666,Angry
1470,-0.06790000000000002,0.08708333333333336,Tender
1471,0.6053999999999999,0.5443000000000001,Happy
1472,0.26935000000000003,0.16436666666666666,Happy
1473,0.5535500000000001,0.5058833333333334,Happy
1474,0.5178333333333333,0.4518666666666667,Happy
1475,-0.13674999999999998,-0.054233333333333335,Sad
1476,0.24518333333333342,-0.2645,Angry
1477,0.21893333333333329,0.10126666666666667,Happy
1478,-0.2497000000000001,-0.05483333333333335,Sad
1479,0.3615166666666667,0.2630833333333333,Happy
1480,0.30229999999999996,0.18076666666666666,Happy
1481,0.0937666666666667,0.00395,Happy
1482,0.07033333333333332,0.06819999999999998,Happy
1483,0.19138333333333335,-0.008016666666666668,Angry
1484,0.16226666666666667,0.05611666666666662,Happy
1485,0.07870000000000002,0.09826666666666668,Happy
1486,-0.14826666666666669,-0.10791666666666665,Sad
1487,-0.17325000000000002,-0.08825000000000002,Sad
1488,0.06350000000000001,0.18348333333333336,Happy
1489,0.27965,0.11513333333333332,Happy
1490,0.1034,-0.12736666666666666,Angry
1491,0.39637037037036654,0.21706666666666663,Happy
1492,-0.13608333333333336,-0.07811666666666665,Sad
1493,0.43988333333333335,0.14828333333333338,Happy
1494,0.11028333333333336,0.18035000000000007,Happy
1495,0.06853333333333333,0.06384999999999999,Happy
1496,0.4570833333333333,0.39254999999999995,Happy
1497,0.036366666666666665,0.013200000000000014,Happy
1498,0.25656666666666667,0.18643333333333337,Happy
1499,0.37445000000000006,0.2655666666666666,Happy
1500,0.14404999999999998,-0.05493333333333335,Angry
1501,0.31663333333333343,0.21121666666666664,Happy
1502,0.5739166666666666,0.5846666666666668,Happy
1503,0.17074999999999999,0.3475333333333333,Happy
1504,0.4921333333333335,0.23406666666666673,Happy
1505,0.15138333333333334,-0.13614999999999997,Angry
1506,0.30873333333333325,0.14650000000000002,Happy
1507,0.4487000000000002,0.37268333333333353,Happy
1508,0.3433333333333333,0.3182833333333333,Happy
1509,0.36045,0.31845000000000007,Happy
1510,0.3569333333333334,0.0413333333333333,Happy
1511,0.4372333333333332,0.42626666666666674,Happy
1512,0.4301166666666667,-0.3102833333333333,Angry
1513,0.48591666666666655,0.4070166666666667,Happy
1514,0.3173000000000001,-0.01815000000000003,Angry
1515,0.30003333333333326,-0.09575000000000003,Angry
1516,0.19664999999999994,0.3153666666666668,Happy
1517,0.3810499999999998,0.37831666666666675,Happy
1518,0.29305000000000003,0.18445,Happy
1519,0.48088333333333344,0.16140000000000002,Happy
1520,0.4175333333333332,0.3000499999999999,Happy
1521,0.2530833333333334,0.10518333333333332,Happy
1522,0.5488499999999998,0.18690000000000004,Happy
1523,0.0678,0.49721666666666675,Happy
1524,0.2702666666666667,0.37301666666666666,Happy
1525,0.1647666666666667,0.13656666666666667,Happy
1526,0.4067833333333334,0.40009999999999996,Happy
1527,0.17475,-0.018033333333333342,Angry
1528,0.1757833333333333,0.3044833333333334,Happy
1529,0.44063333333333343,0.1616666666666667,Happy
1530,0.17298333333333332,0.3172833333333334,Happy
1531,0.27785,0.23861666666666662,Happy
1532,0.38133333333333336,0.30018333333333325,Happy
1533,0.3628666666666665,0.19665000000000002,Happy
1534,0.3797666666666668,0.3296500000000001,Happy
1535,0.30805,0.15550000000000003,Happy
1536,0.02696666666666664,0.008583333333333333,Happy
1537,0.007066666666666672,0.2969,Happy
1538,0.2802833333333334,0.27326666666666666,Happy
1539,0.23736666666666667,0.11823333333333334,Happy
1540,0.29878333333333335,0.30206666666666665,Happy
1541,0.07776666666666669,0.07456666666666667,Happy
1542,0.3431333333333333,0.26098333333333334,Happy
1543,0.35526666666666673,0.34634999999999994,Happy
1544,0.39296666666666663,0.31331666666666674,Happy
1545,0.33225000000000016,0.17099999999999999,Happy
1546,0.20975000000000002,0.2709833333333333,Happy
1547,0.3913166666666667,-0.1277,Angry
1548,0.036599999999999994,0.11366666666666668,Happy
1549,0.3005666666666667,0.20614999999999997,Happy
1550,0.10031666666666665,0.06375,Happy
1551,0.3857999999999998,0.28111666666666657,Happy
1552,0.4311666666666833,0.3602166666666665,Happy
1553,0.45353333333333345,0.34358333333333324,Happy
1554,0.03878333333333333,0.29195000000000004,Happy
1555,-0.19443333333333332,-0.07730000000000001,Sad
1556,0.5186333333333334,0.06903333333333334,Happy
1557,0.5374833333333332,0.21723333333333342,Happy
1558,0.42065,-0.1761833333333333,Angry
1559,0.2141666666666667,0.2240666666666667,Happy
1560,0.28935,0.18313333333333334,Happy
1561,0.4988333333333336,0.10778333333333336,Happy
1562,0.5008833333333332,-0.09271666666666664,Angry
1563,0.44534999999999997,0.16876666666666676,Happy
1564,0.47621666666666657,0.4337166666666667,Happy
1565,0.24876666666666664,0.05741666666666667,Happy
1566,0.08483333333333333,0.33580000000000015,Happy
1567,0.19625,-0.0912166666666667,Angry
1568,0.41035,0.24175000000000005,Happy
1569,0.4651666666666667,0.16623333333333334,Happy
1570,0.3867500000000001,0.15354999999999996,Happy
1571,0.5839333333333333,0.01645000000000001,Happy
1572,0.23020000000000004,0.2464333333333334,Happy
1573,-0.005883333333333336,0.17761666666666664,Tender
1574,0.3534999999999998,0.4076833333333335,Happy
1575,0.29383333333341655,0.21745,Happy
1576,-0.2054333333333334,0.08693333333333335,Tender
1577,0.17235000000000006,0.23056666666666656,Happy
1578,0.2794,0.28925000000000006,Happy
1579,0.3227333333333335,0.19630000000000003,Happy
1580,0.3851833333333335,0.36556666666666665,Happy
1581,0.4268166666666666,0.4916666666666668,Happy
1582,0.4052999999999999,0.17556666666666665,Happy
1583,0.14098333333333332,0.33349999999999996,Happy
1584,0.2630833333333333,0.1728166666666667,Happy
1585,-0.0034666666666666435,0.16405,Tender
1586,0.36151666666666676,-0.029899999999999982,Angry
1587,0.17910000000000004,0.18066666666666664,Happy
1588,0.39156666666666673,0.13185,Happy
1589,0.4389,0.3627166666666667,Happy
1590,0.40111666666666673,-0.02928333333333334,Angry
1591,0.3544,0.41191666666666654,Happy
1592,0.57715,0.47321666666666656,Happy
1593,-0.04073333333333334,0.06128333333333335,Tender
1594,0.3479000000000001,0.2564166666666667,Happy
1595,0.4527666666666664,0.28066666666666673,Happy
1596,0.2607999999999999,0.22,Happy
1597,0.3338166666666667,0.24638333333333334,Happy
1598,0.4160500000000002,-0.0916166666666667,Angry
1599,0.09141666666666667,-0.14426666666666665,Angry
1600,0.32118333333333327,0.4114333333333333,Happy
1601,0.4850333333333332,0.2288000000000001,Happy
1602,0.010900000000000005,0.13031666666666672,Happy
1603,0.22385000000000005,0.25983333333333325,Happy
1604,-0.009183333333333325,0.1251833333333333,Tender
1605,0.23996666666666672,0.4211666666666666,Happy
1606,0.22141666666666668,0.2775666666666667,Happy
1607,-0.12861666666666668,0.060383333333333324,Tender
1608,0.5790666666666667,0.026983333333333324,Happy
1609,0.47281666666666655,0.3548333333333334,Happy
1610,0.14048333333333335,0.3664000000000001,Happy
1611,0.49744999999999984,0.18103333333333332,Happy
1612,-0.03629999999999999,-0.18536666666666665,Sad
1613,0.5654666666666668,0.39368333333333333,Happy
1614,-0.011583333333333334,0.39041666666666663,Tender
1615,-0.011550000000000012,0.14451666666666663,Tender
1616,0.45755,0.08406666666666668,Happy
1617,0.41526666666666656,0.4412000000000001,Happy
1618,-0.054200000000000005,0.2770833333333333,Tender
1619,0.34164999999999995,0.24214999999999998,Happy
1620,0.45713333333333345,0.39901666666666663,Happy
1621,0.5120333333333335,0.4933000000000002,Happy
1622,0.42428333333333323,0.4439000000000001,Happy
1623,0.3474333333333334,0.34290000000000004,Happy
1624,0.5048833333333335,0.28998333333333337,Happy
1625,0.18111666666666665,0.25555000000000005,Happy
1626,0.4314999999999999,0.4543499999999999,Happy
1627,0.16806666666666667,0.09443333333333334,Happy
1628,0.22603333333333334,0.0900666666666667,Happy
1629,0.45494999999999997,0.3464333333333332,Happy
1630,0.4106833333333333,0.30039999999999994,Happy
1631,0.17495000000000005,0.2973166666666666,Happy
1632,-0.09374999999999999,0.13328333333333336,Tender
1633,0.5488333333333333,0.32508333333333334,Happy
1634,0.5042333333333333,0.31045000000000006,Happy
1635,0.4132,0.4632,Happy
1636,0.4054499999999999,0.05498333333333334,Happy
1637,0.08194999999999998,0.18891666666666665,Happy
1638,0.13878333333333334,0.27003333333333335,Happy
1639,0.23640000000000005,0.3711000000000001,Happy
1640,0.5193833333333335,0.5167833333333335,Happy
1641,0.35055000000000014,0.04916666666666664,Happy
1642,0.33598333333333325,0.1630666666666666,Happy
1643,0.24666666666666665,0.08511666666666669,Happy
1644,0.3608333333333335,0.20626666666666668,Happy
1645,0.4275166666666667,0.3838666666666667,Happy
1646,0.010233333333333337,0.16571666666666668,Happy
1647,0.33553333333333335,0.55342592592585,Happy
1648,-0.1992499999999999,-0.09568333333333337,Sad
1649,0.4742833333333331,0.32123333333333337,Happy
1650,0.21611666666666665,0.3098000000000001,Happy
1651,0.4211499999999999,0.05708333333333331,Happy
1652,0.5528333333333333,0.5689999999999998,Happy
1653,-0.015316666666666675,0.1069666666666667,Tender
1654,-0.37423333333333325,-0.18686666666666663,Sad
1655,0.4033,0.41071666666666656,Happy
1656,0.16713333333333327,0.27160000000000006,Happy
1657,0.4595499999999999,0.32764999999999994,Happy
1658,0.38285,0.42273333333333335,Happy
1659,0.3041499999999999,0.04953333333333332,Happy
1660,0.3846499999999998,0.26471666666666666,Happy
1661,0.5357166666666663,0.26275,Happy
1662,0.42958333333333343,0.3641999999999999,Happy
1663,0.33285,-0.041916666666666685,Angry
1664,0.14705,0.0947166666666667,Happy
1665,0.39981666666666676,0.2928166666666666,Happy
1666,-0.006950000000000011,-0.010366666666666665,Sad
1667,0.7520333333333336,0.49633333333333346,Happy
1668,0.34043333333333337,0.31275,Happy
1669,0.19866666666666666,0.22346666666666673,Happy
1670,0.3545333333333332,0.32931666666666676,Happy
1671,-0.044883333333333365,0.020999999999999994,Tender
1672,-0.09251666666666672,0.14510000000000006,Tender
1673,0.4483166666666667,0.3982833333333334,Happy
1674,0.23378333333333334,0.2585666666666667,Happy
1675,0.4069666666666667,0.20161666666666664,Happy
1676,0.2545833333333333,0.2862,Happy
1677,0.4741000000000001,0.5068333333333334,Happy
1678,0.13783333333333328,0.19424999999999995,Happy
1679,0.3436833333333333,0.16555,Happy
1680,0.5199166666666667,0.47391666666666665,Happy
1681,0.2000333333333333,0.15458333333333338,Happy
1682,0.33524999999999994,0.3099333333333333,Happy
1683,0.31718333333333326,0.3492833333333333,Happy
1684,0.31906666666666667,0.30893333333333334,Happy
1685,0.2715666666666666,0.23826666666666668,Happy
1686,0.020116666666666675,-0.004583333333333333,Angry
1687,0.27599999999999997,0.2982833333333332,Happy
1688,0.33980000000000005,0.199,Happy
1689,0.5792,0.5527,Happy
1690,0.18798333333333336,0.2968166666666667,Happy
1691,0.04521666666666667,-0.06518333333333336,Angry
1692,0.011299999999999977,-0.05516666666666666,Angry
1693,-0.008916666666666666,-0.02205,Sad
1694,0.5694166666666667,-0.03763333333333334,Angry
1695,0.3902166666666666,0.33048333333333335,Happy
1696,0.07515000000000001,0.13994999999999996,Happy
1697,-0.1598166666666667,-0.15724999999999997,Sad
1698,0.2263,0.15941666666666657,Happy
1699,0.24215000000000006,0.1982833333333333,Happy
1700,0.2333666666666666,0.2817500000000001,Happy
1701,-0.020466666666666668,0.07739999999999998,Tender
1702,-0.013866666666666668,-0.026233333333333345,Sad
1703,0.5105500000000001,0.08420000000000002,Happy
1704,0.4294333333333334,0.17001666666666668,Happy
1705,0.08240000000000001,-0.014916666666666677,Angry
1706,0.1787,0.2917666666666667,Happy
1707,0.06325,-0.2992666666666666,Angry
1708,0.16501666666666667,-0.032283333333333344,Angry
1709,0.15278333333333333,-0.04638333333333334,Angry
1710,0.01794999999999999,-0.12988333333333338,Angry
1711,0.053033333333333314,0.15973333333333334,Happy
1712,-0.06653333333333337,-0.22611666666666666,Sad
1713,0.44316666666666665,0.36476666666666663,Happy
1714,0.05209999999999997,0.25359999999999994,Happy
1715,0.4115666666666665,0.3579833333333334,Happy
1716,0.24615000000000004,0.3473333333333333,Happy
1717,0.22987037037036673,0.29825000000000007,Happy
1718,-0.026683333333333337,0.08306666666666669,Tender
1719,-0.002433333333333335,0.07268333333333335,Tender
1720,0.49110000000000015,0.6376000000000001,Happy
1721,-0.12253333333333333,-0.027033333333333347,Sad
1722,0.05576666666666667,0.23565000000000005,Happy
1723,-0.11324999999999995,0.0399,Tender
1724,-0.14087037037041508,-0.15401666666666666,Sad
1725,0.18228333333333338,0.2940166666666668,Happy
1726,0.005799999999999981,0.10921666666666668,Happy
1727,0.22401666666666664,0.24363333333333326,Happy
1728,0.2695000000000001,-0.28286666666666654,Angry
1729,0.3365999999999999,0.25693333333333335,Happy
1730,0.14836666666666665,0.35861666666666686,Happy
1731,0.2746666666666668,-0.015483333333333333,Angry
1732,-0.019749999999999997,-0.08391666666666667,Sad
1733,0.09958333333333333,-0.1365833333333333,Angry
1734,0.25365,0.24361666666666662,Happy
1735,-0.09938333333333337,0.03946666666666668,Tender
1736,0.011566666666666671,0.12438333333333335,Happy
1737,0.04946666666666664,-0.09588333333333335,Angry
1738,0.22508333333333339,-0.41200000000000003,Angry
1739,0.040299999999999996,0.04436666666666665,Happy
1740,0.23379999999999998,0.28405,Happy
1741,-0.02345000000000001,-0.28381666666666666,Sad
1742,0.35700000000000004,0.4337500000000001,Happy
1743,0.5307666666666667,0.48279999999999995,Happy
1744,0.03591666666666667,0.12344999999999999,Happy
1745,0.46175000000000005,0.4760666666666667,Happy
1746,0.22336666666666669,0.25630000000000003,Happy
1747,-0.0287,-0.20095,Sad
1748,0.19611666666666666,0.22949999999999995,Happy
1749,0.10988333333333336,0.42985,Happy
1750,0.4000666666666667,0.18828333333333339,Happy
1751,0.16933333333333334,0.10068333333333332,Happy
1752,0.45538333333333336,0.023733333333333325,Happy
1753,0.10223333333333333,-0.23698333333333327,Angry
1754,-0.1307,-0.07691666666666666,Sad
1755,0.36436666666666656,0.3611000000000001,Happy
1756,0.059483333333333346,-0.012883333333333332,Angry
1757,-0.12104999999999998,0.12113333333333332,Tender
1758,-0.20371666666666668,0.14941666666666667,Tender
1759,0.11915000000000003,0.3249333333333334,Happy
1760,0.043466666666666674,0.11313333333333335,Happy
1761,0.5705166666666666,0.5886333333333336,Happy
1762,0.30435,0.5119333333333334,Happy
1763,-0.051099999999999986,0.1535833333333333,Tender
1764,0.011500000000000002,0.15181666666666663,Happy
1765,0.1718,0.2510666666666667,Happy
1766,-0.19021666666666665,-0.1103666666666667,Sad
1767,-0.25186666666666657,-0.22373333333333328,Sad
1768,-0.11864999999999999,0.002416666666666669,Tender
1769,0.26531666666666676,0.36191666666666666,Happy
1770,-0.13729999999999992,-0.02416666666666666,Sad
1771,0.3241000000000001,0.07719999999999996,Happy
1772,0.07751666666666669,0.13699999999999998,Happy
1773,0.08295000000000002,0.2749666666666667,Happy
1774,0.24494999999999992,0.24016666666666667,Happy
1775,-0.11688333333333337,0.05278333333333332,Tender
1776,-0.11983333333333332,0.21021666666666666,Tender
1777,0.20028333333333326,0.3733333333333333,Happy
1778,-0.04253333333333334,0.048266666666666645,Tender
1779,0.08763333333333337,0.2948333333333333,Happy
1780,-0.07933333333333333,0.22056666666666672,Tender
1781,-0.14478333333333337,0.09545,Tender
1782,0.2811333333333333,0.06978333333333338,Happy
1783,-0.02725,-0.07549999999999998,Sad
1784,0.1763666666666667,0.3375333333333332,Happy
1785,0.35028333333333334,0.2592166666666667,Happy
1786,-0.14868333333333325,-0.06378333333333334,Sad
1787,-0.007350000000000001,0.07308333333333335,Tender
1788,0.3470166666666666,-0.1691833333333333,Angry
1789,0.31824999999999987,0.23998333333333335,Happy
1790,-0.013049999999999996,-0.20075,Sad
1791,0.053450000000000004,0.2805666666666666,Happy
1792,0.1763666666666666,0.3839333333333332,Happy
1793,0.15276666666666666,0.12411666666666665,Happy
1794,0.15844999999999995,-0.054049999999999994,Angry
1795,-0.055783333333333324,-0.04148333333333334,Sad
1796,0.5372333333333333,0.4402666666666667,Happy
1797,0.09813333333333336,-0.030833333333333334,Angry
1798,0.021866666666666663,0.1981166666666666,Happy
1799,0.19479999999999997,0.35366666666666685,Happy
1800,-0.22328333333333336,-0.14281666666666668,Sad
1801,-0.06435,-0.16938333333333333,Sad
1802,0.3935166666666667,0.3005999999999999,Happy
1803,0.011950000000000004,0.18969999999999995,Happy
1804,0.47805,0.21993333333333334,Happy
1805,0.3134166666666668,0.2768666666666667,Happy
1806,0.44206666666666644,0.3860999999999999,Happy
1807,0.3947833333333332,0.30325,Happy
1808,0.32263333333333327,0.21776666666666672,Happy
1809,0.22103703703708327,-0.016866666666666662,Angry
1810,0.04805,0.08689999999999999,Happy
1811,0.31383333333333324,0.14356666666666665,Happy
1812,0.2631,0.21271666666666667,Happy
1813,0.3283833333333333,0.43438333333333345,Happy
1814,0.4228833333333332,0.48441666666666655,Happy
1815,0.42645,0.46169999999999994,Happy
1816,0.2121666666666667,0.1526,Happy
1817,0.5133499999999999,0.48049999999999987,Happy
1818,0.06289999999999997,0.11591666666666665,Happy
1819,0.125,-0.06970000000000001,Angry
1820,0.26908333333333334,0.09275000000000003,Happy
1821,0.4921000000000001,0.3399833333333333,Happy
1822,0.012933333333333337,0.03356666666666667,Happy
1823,0.2532,-0.19908333333333333,Angry
1824,0.39069999999999994,0.3947333333333333,Happy
1825,0.30026666666666646,0.22565000000000004,Happy
1826,0.08875000000000004,0.16658333333333336,Happy
1827,0.4916500000000001,0.14305,Happy
1828,0.5887333333333336,0.22259999999999994,Happy
1829,0.25270000000000015,0.06548333333333335,Happy
1830,0.2769,0.25661666666666666,Happy
1831,0.39548333333333346,0.3893333333333333,Happy
1832,0.2346666666666667,0.40109999999999985,Happy
1833,0.1570833333333332,0.14374999999999996,Happy
1834,0.4517999999999998,0.5037166666666667,Happy
1835,-0.08995000000000003,0.06493333333333333,Tender
1836,0.21234999999999993,0.07820000000000002,Happy
1837,-0.016466666666666668,-0.06505000000000001,Sad
1838,0.3534833333333333,0.06780000000000001,Happy
1839,0.41050000000000003,0.42365,Happy
1840,0.35941666666666666,0.13675,Happy
1841,0.0015166666666666625,0.28343333333333337,Happy
1842,0.43155,0.2249,Happy
1843,0.2773666666666667,0.30119999999999997,Happy
1844,0.4482833333333333,0.48595,Happy
1845,0.3734,0.27734999999999993,Happy
1846,0.36410000000000003,0.30211666666666664,Happy
1847,-0.13730000000000006,-0.22436666666666666,Sad
1848,0.29373333333333346,0.20083333333333328,Happy
1849,0.36086666666666656,0.3989333333333333,Happy
1850,-0.07743333333333333,-0.19356666666666672,Sad
1851,-0.021433333333333335,0.1403333333333333,Tender
1852,0.25933333333333336,0.09690000000000001,Happy
1853,0.28425000000000006,0.39146666666666674,Happy
1854,0.26386666666666664,0.1262666666666667,Happy
1855,0.4659833333333333,0.2924333333333333,Happy
1856,0.6551166666666666,0.29791666666666666,Happy
1857,0.34616666666666673,0.17853333333333327,Happy
1858,0.38349999999999995,0.23823333333333338,Happy
1859,0.3187333333333333,0.2924666666666666,Happy
1860,0.11523333333333334,-0.16686666666666666,Angry
1861,0.26541666666666663,0.18275000000000005,Happy
1862,0.2784333333333333,0.12804999999999997,Happy
1863,0.4624166666666667,0.5008666666666667,Happy
1864,0.6906333333333331,0.3043518518518168,Happy
1865,0.43870000000000026,0.49996666666666656,Happy
1866,0.2336,0.13533333333333336,Happy
1867,0.060766666666666684,0.06901666666666666,Happy
1868,0.23705,0.3092333333333334,Happy
1869,0.048083333333333325,-0.049933333333333337,Angry
1870,0.4974499999999999,0.4392166666666668,Happy
1871,0.5636666666666666,0.5486166666666669,Happy
1872,0.3001166666666666,-0.03575,Angry
1873,0.06044444444444167,0.19353333333333333,Happy
1874,0.43699999999999994,0.28016666666666673,Happy
1875,0.4706166666666666,0.5063999999999999,Happy
1876,0.3911833333333334,0.39874999999999994,Happy
1877,0.48588333333333317,0.3341166666666667,Happy
1878,0.4077666666666668,0.5285666666666666,Happy
1879,0.57305,-0.04386666666666666,Angry
1880,-0.17037037037036665,0.22057407407406654,Tender
1881,0.49411666666666665,0.38833333333333314,Happy
1882,0.42408333333333326,0.3424833333333333,Happy
1883,0.23385000000000003,0.32449999999999984,Happy
1884,0.42946666666666683,0.4748666666666666,Happy
1885,0.20301666666666668,-0.2839333333333333,Angry
1886,-0.10315,-0.21393333333333334,Sad
1887,0.26460000000000006,0.1823,Happy
1888,-0.18741666666666668,-0.11563333333333332,Sad
1889,0.46149999999999997,0.31066666666666654,Happy
1890,0.43285,0.4556666666666666,Happy
1891,0.05033333333333334,0.24411666666666668,Happy
1892,0.4818833333333334,0.16354999999999997,Happy
1893,0.4133666666666668,0.40048333333333325,Happy
1894,0.24506666666666665,0.07876666666666668,Happy
1895,0.41530000000000017,0.4555833333333333,Happy
1896,-0.38931481481483327,0.045166666666666674,Tender
1897,0.10695,-0.04348333333333333,Angry
1898,0.1730555555555833,0.15535,Happy
1899,0.03695,0.2793333333333334,Happy
1900,0.6319666666666668,0.29828333333333334,Happy
1901,0.54435,0.07520000000000002,Happy
1902,0.6126999999999999,0.09083333333333334,Happy
1903,0.6538,-0.3667666666666667,Angry
1904,-0.014816666666666674,-0.05123333333333332,Sad
1905,0.5322333333333333,-0.0009999999999999985,Angry
1906,0.26343333333333335,0.06349999999999999,Happy
1907,0.46614999999999995,0.18925,Happy
1908,0.3153333333333333,0.08546666666666666,Happy
1909,0.3477833333333334,0.07181666666666667,Happy
1910,0.14071666666666666,0.05524999999999999,Happy
1911,0.3638333333333335,0.07703333333333333,Happy
1912,0.4055833333333333,0.3790999999999999,Happy
1913,0.45853333333333324,0.43901666666666667,Happy
1914,0.4745333333333335,0.25648333333333334,Happy
1915,0.4795333333333334,0.41798333333333354,Happy
1916,0.44060000000000005,0.22143333333333334,Happy
1917,0.3053333333333334,-0.03698333333333333,Angry
1918,0.14501666666666668,-0.08593333333333329,Angry
1919,0.3734333333333334,0.023116666666666674,Happy
1920,0.6061999999999999,0.21851666666666666,Happy
1921,0.5463333333333333,-0.037316666666666665,Angry
1922,0.3099833333333333,0.2997666666666666,Happy
1923,0.51425,0.4141666666666665,Happy
1924,0.5124500000000001,0.051683333333333366,Happy
1925,0.2878833333333334,0.2147000000000001,Happy
1926,0.4782666666666669,0.08336666666666669,Happy
1927,0.11779999999999997,0.26841666666666664,Happy
1928,0.44213333333333327,-0.13874999999999996,Angry
1929,0.6411166666666666,0.03943333333333332,Happy
1930,0.1289833333333333,0.03836666666666665,Happy
1931,0.31205,0.08140000000000004,Happy
1932,0.5193166666666666,-0.10353333333333335,Angry
1933,0.5283666666666667,0.1693333333333333,Happy
1934,-0.07978333333333337,0.20761666666666673,Tender
1935,0.21034999999999998,0.20736666666666667,Happy
1936,-0.11051666666666665,-0.2938,Sad
1937,-0.010966666666666668,0.14048333333333327,Tender
1938,0.6061999999999997,0.19288333333333332,Happy
1939,0.09863333333333334,0.20175000000000007,Happy
1940,0.4569333333333334,0.24715000000000006,Happy
1941,0.25113333333333343,0.1808833333333334,Happy
1942,0.6679833333333334,0.4364666666666666,Happy
1943,0.25279999999999997,-0.0582,Angry
1944,0.23166666666666663,0.24373333333333325,Happy
1945,0.47160000000000013,0.24243333333333336,Happy
1946,0.5126333333333332,-0.18168333333333334,Angry
1947,0.6429833333333332,0.17888333333333334,Happy
1948,0.5344833333333333,0.011283333333333328,Happy
1949,0.3536000000000001,-0.5151833333333333,Angry
1950,0.010800000000000002,-0.3726333333333333,Angry
1951,0.022766666666666664,0.06401666666666667,Happy
1952,0.16159999999999997,-0.10710000000000001,Angry
1953,0.18141666666666667,0.06935000000000001,Happy
1954,0.4058166666666667,0.3995333333333333,Happy
